,date,time,data_set,is_down_sample,down_sample_amount,n_points,n_clusters,clustering_algorithm,classification_metrics,f1,jaccard,precision,recall,mean_abs,mean_sqr,clustering_metrics,db,rand
1275,2022-08-30,01:22:12,cc,True,0.075,136979,868,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.789969852131885,0.6528513802103931,0.9563202409917738,0.6729170063590413,0.03204140780703611,0.03204140780703611,"['db', 'rand']",0.9001214985084399,0.164700222330345
1279,2022-08-30,01:22:12,cc,True,0.075,136979,869,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.9007151947883245,0.16470027903736376
1283,2022-08-30,01:22:12,cc,True,0.075,136979,870,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.9014752224911668,0.16469601108805812
1287,2022-08-30,01:22:12,cc,True,0.075,136979,871,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.9011703180379804,0.1646938828693809
1291,2022-08-30,01:22:12,cc,True,0.075,136979,872,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.9007879977496922,0.16468861775060084
1295,2022-08-30,01:22:12,cc,True,0.075,136979,873,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.9007453553769322,0.16468670122391466
1299,2022-08-30,01:22:12,cc,True,0.075,136979,874,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.9007430585370412,0.1646858333507067
1303,2022-08-30,01:22:12,cc,True,0.075,136979,875,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.9004853108184658,0.16468324316169253
1307,2022-08-30,01:22:12,cc,True,0.075,136979,876,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.9006648987205074,0.1646807632955438
1311,2022-08-30,01:22:12,cc,True,0.075,136979,877,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.9007078981309705,0.1646761872949521
1315,2022-08-30,01:22:12,cc,True,0.075,136979,878,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.9007622760087144,0.1646754608695146
1319,2022-08-30,01:22:12,cc,True,0.075,136979,879,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.9005045444772778,0.1646732127346793
1323,2022-08-30,01:22:12,cc,True,0.075,136979,880,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8998969686839083,0.1646732106028365
1327,2022-08-30,01:22:12,cc,True,0.075,136979,881,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8995259719372201,0.16466962697507287
1331,2022-08-30,01:22:12,cc,True,0.075,136979,882,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8993594486257752,0.1646657463816058
1335,2022-08-30,01:22:12,cc,True,0.075,136979,883,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8985970511821909,0.1646657453156844
1339,2022-08-30,01:22:12,cc,True,0.075,136979,884,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8986626245203123,0.16466574446294727
1343,2022-08-30,01:22:12,cc,True,0.075,136979,885,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8983483540983433,0.16466526767630282
1347,2022-08-30,01:22:12,cc,True,0.075,136979,886,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8983260363970496,0.16466509734206228
1351,2022-08-30,01:22:12,cc,True,0.075,136979,887,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8984316543258016,0.16466237764359742
1355,2022-08-30,01:22:12,cc,True,0.075,136979,888,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8982302975512318,0.16465950733043802
1359,2022-08-30,01:22:12,cc,True,0.075,136979,889,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8979934040955059,0.16465950711725375
1363,2022-08-30,01:22:12,cc,True,0.075,136979,890,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8983872836485841,0.16465611418282947
1367,2022-08-30,01:22:12,cc,True,0.075,136979,891,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8976447092409704,0.16465611375646091
1371,2022-08-30,01:22:12,cc,True,0.075,136979,892,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8977783229961223,0.16465609030619002
1375,2022-08-30,01:22:12,cc,True,0.075,136979,893,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8976544367913459,0.16465213275319748
1379,2022-08-30,01:22:12,cc,True,0.075,136979,894,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.897086531837906,0.16465175584338868
1383,2022-08-30,01:22:12,cc,True,0.075,136979,895,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8969746234852504,0.16464863940897687
1387,2022-08-30,01:22:12,cc,True,0.075,136979,896,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8968380419815694,0.16464644094607905
1391,2022-08-30,01:22:12,cc,True,0.075,136979,897,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8960106222969189,0.16464213494337926
1395,2022-08-30,01:22:12,cc,True,0.075,136979,898,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8966840248129779,0.16463616535714265
1399,2022-08-30,01:22:12,cc,True,0.075,136979,899,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8966836471550731,0.16463400686629753
1403,2022-08-30,01:22:12,cc,True,0.075,136979,900,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8968274628134616,0.16463006210436187
1407,2022-08-30,01:22:12,cc,True,0.075,136979,901,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8969802238639888,0.1646286478398417
1411,2022-08-30,01:22:12,cc,True,0.075,136979,902,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8960650347707914,0.16462864560140678
1415,2022-08-30,01:22:12,cc,True,0.075,136979,903,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8960165085881131,0.16462548972790295
1419,2022-08-30,01:22:12,cc,True,0.075,136979,904,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8966634183207737,0.16461977372436862
1423,2022-08-30,01:22:12,cc,True,0.075,136979,905,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8976914850452465,0.164616888061941
1427,2022-08-30,01:22:12,cc,True,0.075,136979,906,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8978444994345772,0.16461242984566454
1431,2022-08-30,01:22:12,cc,True,0.075,136979,907,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8985851597868149,0.1646106110639712
1435,2022-08-30,01:22:12,cc,True,0.075,136979,908,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8982309394935454,0.16461060989145765
1439,2022-08-30,01:22:12,cc,True,0.075,136979,909,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8980229254354514,0.16461060520140347
1443,2022-08-30,01:22:12,cc,True,0.075,136979,910,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8981104748068778,0.16460464883259232
1447,2022-08-30,01:22:12,cc,True,0.075,136979,911,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8981059544171933,0.16460172021353206
1451,2022-08-30,01:22:12,cc,True,0.075,136979,912,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8985056337413134,0.16459968728822846
1455,2022-08-30,01:22:12,cc,True,0.075,136979,913,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8979559050493275,0.16459968622230706
1459,2022-08-30,01:22:12,cc,True,0.075,136979,914,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8983922072230346,0.16459565394822406
1463,2022-08-30,01:22:12,cc,True,0.075,136979,915,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8981774099022924,0.16459510393277904
1467,2022-08-30,01:22:12,cc,True,0.075,136979,916,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8985459586659633,0.16459345303370698
1471,2022-08-30,01:22:12,cc,True,0.075,136979,917,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8985040377881556,0.16459345047549562
1475,2022-08-30,01:22:12,cc,True,0.075,136979,918,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8984897232163556,0.1645882585855161
1479,2022-08-30,01:22:12,cc,True,0.075,136979,919,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8984011107862978,0.16458174580573154
1483,2022-08-30,01:22:12,cc,True,0.075,136979,920,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8984117074351611,0.16457973387907954
1487,2022-08-30,01:22:12,cc,True,0.075,136979,921,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8982915139577669,0.16457656457496608
1491,2022-08-30,01:22:12,cc,True,0.075,136979,922,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8978983572887509,0.1645760650841957
1495,2022-08-30,01:22:12,cc,True,0.075,136979,923,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8980849175666324,0.1645739933593529
1499,2022-08-30,01:22:12,cc,True,0.075,136979,924,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8982228288681424,0.16457141596139566
1503,2022-08-30,01:22:12,cc,True,0.075,136979,925,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8980757033928777,0.16457101485517092
1507,2022-08-30,01:22:12,cc,True,0.075,136979,926,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8978832894106846,0.16456895293680507
1511,2022-08-30,01:22:12,cc,True,0.075,136979,927,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8982264551337062,0.16456894472921027
1515,2022-08-30,01:22:12,cc,True,0.075,136979,928,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8981941999992675,0.16456431095567842
1519,2022-08-30,01:22:12,cc,True,0.075,136979,929,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8980165565936747,0.16456235520308451
1523,2022-08-30,01:22:12,cc,True,0.075,136979,930,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.7919278252611586,0.6555302256111941,0.9482601773936776,0.6798467308005871,0.031990305083260936,0.031990305083260936,"['db', 'rand']",0.8981046995524676,0.1645622183387761
